E132.19961127220698.txt,-0.00023870772033423345,0.000896406078153037,-0.012071258298220136
m_19961127,0.0023962140610359465,0.0004237339104858145,-0.12356806243282645
E132.19970624684358.txt,-0.0005507117571347912,-0.0003326090962962311,-0.004560658152010252
m_19970624,-0.0013965095881060608,-0.0018564397965740848,-0.03729505728174142
E132.19970729764263.txt,0.0002843937115474095,-0.0008722193614078316,-0.008589173287806067
m_19970729,0.0022842802509426036,-0.00741221279573313,-0.04092627239615534
E131.19970213376960.txt,0.000624726356990443,2.345740464074071e-05,-0.033395235858612204
m_19970213,0.003380710499594103,0.014071009909369539,-0.053892764056221766
E132.19970806783785.txt,-0.0038808468881973597,-0.0026083183079560926,-0.028902066222112943
m_19970806,-0.004746111580819812,-0.0013590596781303478,-0.018353306140286085
E131.19970123328634.txt,-0.0012954000014585893,0.0019705088417085056,-0.015382112101767926
m_19970123,-0.003026467503924719,0.007284699685273631,-0.12418752168500595
E131.19961025145029.txt,-0.004034768097402143,-0.00011529969321778338,-0.013062526287849664
m_19961025,-0.003867829030588226,-0.0015066835676868303,-0.024497379218900717
E131.19970610649548.txt,0.006355904951133011,0.012339430549306335,-0.021663206234345617
m_19970610,0.0075485378863290285,0.0027021301074765906,-0.023540591184900234
E132.19970605639621.txt,-0.000946557563022968,0.0007533938407740371,-0.005105380588886176
m_19970605,-0.003019114557373373,0.009107383192004945,-0.024967005016567487
E131.19970409496517.txt,-0.0007809267727678604,0.007734960864455972,-0.059565813905414516
m_19970409,0.0025457576500016116,0.0014310923329823883,-0.03286713076812363
E131.19970204355610.txt,0.0013492343279732939,-0.003550604524656414,-0.040707093135295525
m_19970204,0.004397446385321937,-0.0031035437249961446,-0.04988549462898955
E132.19970112301930.txt,-0.013467924608644861,-0.0038933101206296426,-0.034649703439035756
m_19970112,-0.07186725986038738,-0.027101427925306253,-0.11729007435034944
E132.19961218265942.txt,2.2452996031329607e-06,9.753317769248328e-05,-0.001095461573904316
m_19961218,-0.00017195788406853253,0.0004814186561470922,-0.003445125836443158
E132.19970505561449.txt,0.000703746700664281,0.0006012733387447403,-0.005121926318070808
m_19970505,0.0092461522937426,0.006614464676909666,-0.05269076778120457
E131.19970612657693.txt,0.007320126950357328,0.025378953806060627,-0.11916267794321359
m_19970612,-0.0023250284591969836,0.008887455698620424,-0.06412190502012813
E131.19970603633426.txt,0.007100803252584724,0.014891902910485267,-0.02530404177923349
