E132.19961127220698.txt,-0.12921558320522308,0.9114919304847717,0.3904942274093628
m_19961127,0.6065191030502319,-0.17173632979393005,-0.7762996554374695
E132.19970624684358.txt,-0.48262619972229004,0.862138569355011,0.1542372703552246
m_19970624,0.6613402962684631,0.2859194874763489,-0.693454384803772
E132.19970729764263.txt,0.12078215926885605,0.8034991025924683,0.5829243659973145
m_19970729,0.1995992362499237,-0.5029857754707336,-0.840931236743927
E131.19970213376960.txt,0.8914039731025696,0.004734755959361792,0.4531848728656769
m_19970213,0.5598436594009399,0.826589822769165,0.057657040655612946
E132.19970806783785.txt,-0.27751651406288147,0.9285454154014587,0.2465520203113556
m_19970806,-0.05119993910193443,0.9777588844299316,0.20338667929172516
E131.19970123328634.txt,-0.3894074261188507,0.9185446500778198,0.0680997222661972
m_19970123,-0.477978378534317,0.5665339231491089,-0.671249508857727
E131.19961025145029.txt,-0.41865116357803345,0.04634962975978851,-0.906963586807251
m_19961025,0.7929648756980896,-0.2767583131790161,-0.5427812933921814
E131.19970610649548.txt,-0.4783019423484802,0.25343555212020874,-0.8408315777778625
m_19970610,-0.4518057703971863,0.8878058195114136,-0.08759230375289917
E132.19970605639621.txt,0.5614131689071655,-0.589992105960846,-0.5802798271179199
m_19970605,-0.30018317699432373,0.9409261345863342,0.15667785704135895
E131.19970409496517.txt,0.9127273559570312,-0.06163860857486725,0.40389284491539
m_19970409,-0.19852383434772491,-0.00025297695538029075,-0.9800959825515747
E131.19970204355610.txt,0.5686200857162476,0.8138351440429688,0.11976516246795654
m_19970204,0.6105212569236755,-0.534045934677124,-0.5848578810691833
E132.19970112301930.txt,-0.015381662175059319,0.9911801815032959,0.13162560760974884
m_19970112,-0.591089129447937,-0.16773463785648346,-0.7889732718467712
E132.19961218265942.txt,-0.012188290245831013,-0.202361598610878,-0.979235053062439
m_19961218,0.6991423964500427,0.5551057457923889,0.45061904191970825
E132.19970505561449.txt,0.6581847667694092,-0.653717577457428,-0.3734250068664551
m_19970505,0.5709345936775208,-0.5324750542640686,-0.6249032020568848
E131.19970612657693.txt,0.08423714339733124,0.9963460564613342,-0.014096749946475029
m_19970612,-0.5379748940467834,0.8043939471244812,-0.252058207988739
E131.19970603633426.txt,0.8800167441368103,-0.25496378540992737,0.4007042646408081
m_19970603,0.9406534433364868,-0.2495495080947876,0.22999155521392822
E131.19961120203503.txt,-0.2834703028202057,0.9398146271705627,0.1907694935798645
m_19961120,0.5509993433952332,0.5177323818206787,0.6544867157936096
E131.19970213376928.txt,-0.20481593906879425,0.8787192702293396,0.4311645030975342
E131.19970805780530.txt,-0.13826724886894226,0.9429210424423218,-0.30295535922050476
m_19970805,0.7484737634658813,0.4959506392478943,-0.44024989008903503
E131.19970813797246.txt,0.006520610768347979,-0.341696560382843,-0.9397876858711243
m_19970813,0.41379448771476746,-0.6503098607063293,-0.6370803117752075
E131.19961219268969.txt,-0.15710550546646118,0.9617701768875122,0.22431230545043945
m_19961219,0.947804868221283,-0.3155824542045593,0.04553802311420441
E131.19970723750826.txt,-0.5260330438613892,0.0342329777777195,-0.8497748970985413
m_19970723,0.6744353771209717,0.6838662624359131,0.278323233127594
E131.19970415511395.txt,0.85589200258255,-0.46424877643585205,-0.22786395251750946
m_19970415,-0.1985660344362259,-0.06586197018623352,-0.9778720736503601
E131.19970406489786.txt,-0.42033499479293823,0.8916564583778381,0.1681288182735443
m_19970406,0.06230241060256958,0.4734906852245331,0.8785925507545471
E131.19970618669766.txt,-0.4551301896572113,0.10801486670970917,-0.8838491439819336
m_19970618,0.07400735467672348,-0.45727628469467163,-0.8862400054931641
E131.19970715728539.txt,-0.27763691544532776,0.921143651008606,0.2727859616279602
m_19970715,0.8682175278663635,0.11191540211439133,0.48339760303497314
E132.19970603633602.txt,0.7066774964332581,0.5276505947113037,0.4713723361492157
E131.19970306423789.txt,0.12786726653575897,-0.0753645971417427,-0.9889237284660339
m_19970306,0.7072398066520691,0.4990759789943695,0.5007345080375671
E131.19970106288413.txt,-0.09492616355419159,-0.34673047065734863,-0.933148980140686
m_19970106,0.5880751013755798,0.49959397315979004,0.6360609531402588
E131.19970812794849.txt,0.03464095667004585,-0.2461916208267212,-0.9686019420623779
m_19970812,-0.3775995075702667,0.9226680994033813,-0.078116774559021
E131.19970812794768.txt,0.9126548767089844,-0.002290553180500865,0.4087245464324951
E131.19970207364914.txt,-0.5223991870880127,0.2824240028858185,-0.804571807384491
m_19970207,-0.4206220209598541,0.05867426097393036,-0.9053366184234619
E131.19970312435249.txt,0.7376516461372375,-0.47915688157081604,-0.47568774223327637
m_19970312,0.48866406083106995,-0.6821913719177246,-0.5438954830169678
E131.19961216258283.txt,-0.3023724853992462,0.9525238275527954,-0.035624902695417404
m_19961216,-0.543190598487854,0.7292390465736389,-0.4161181151866913
E131.19970313439848.txt,-0.440317302942276,-0.10264867544174194,-0.8919551372528076
m_19970313,0.3854847252368927,-0.6364921927452087,-0.6680412292480469
E131.19970812795344.txt,0.1899680495262146,0.8080881237983704,0.5575891137123108
E131.19970817804619.txt,0.42215976119041443,0.5264616012573242,0.7379832863807678
m_19970817,-0.3352779746055603,0.30195099115371704,-0.8924204707145691
