E132.19961127220698.txt,-0.0008964060781530423,0.012071258298220115
m_19961127,-0.0004237339104858111,0.1235680624328264
E132.19970624684358.txt,0.0003326090962962317,0.004560658152010248
m_19970624,0.0018564397965740854,0.0372950572817414
E132.19970729764263.txt,0.0008722193614078267,0.008589173287806062
m_19970729,0.007412212795733119,0.040926272396155344
E131.19970213376960.txt,-2.345740464075541e-05,0.033395235858612184
m_19970213,-0.014071009909369566,0.0538927640562217
E132.19970806783785.txt,0.002608318307956103,0.0289020662221129
m_19970806,0.00135905967813036,0.018353306140286067
E131.19970123328634.txt,-0.0019705088417085056,0.015382112101767912
m_19970123,-0.007284699685273634,0.12418752168500585
E131.19961025145029.txt,0.00011529969321779092,0.013062526287849666
m_19961025,0.0015066835676868316,0.02449737921890069
E131.19970610649548.txt,-0.012339430549306335,0.021663206234345627
m_19970610,-0.0027021301074766028,0.023540591184900206
E132.19970605639621.txt,-0.0007533938407740305,0.0051053805888861695
m_19970605,-0.009107383192004955,0.024967005016567474
E131.19970409496517.txt,-0.007734960864455978,0.059565813905414544
m_19970409,-0.0014310923329823883,0.03286713076812359
E131.19970204355610.txt,0.003550604524656398,0.04070709313529549
m_19970204,0.0031035437249961263,0.04988549462898952
E132.19970112301930.txt,0.0038933101206296587,0.034649703439035735
m_19970112,0.027101427925306336,0.11729007435034938
E132.19961218265942.txt,-9.753317769247886e-05,0.001095461573904318
m_19961218,-0.0004814186561470896,0.003445125836443156
E132.19970505561449.txt,-0.0006012733387447514,0.005121926318070801
m_19970505,-0.006614464676909688,0.05269076778120452
E131.19970612657693.txt,-0.025378953806060645,0.11916267794321361
m_19970612,-0.008887455698620424,0.06412190502012816
E131.19970603633426.txt,-0.01489190291048527,0.025304041779233462
m_19970603,-0.018206247709387207,0.060913374399822265
E131.19961120203503.txt,0.003679538461847336,0.044693332259812854
m_19961120,0.022915359275058913,0.12580978133297877
E131.19970213376928.txt,-0.002425314582618057,0.016629969554969797
